,PositiveDistances,NegativeDistances
7144,2.0799999237060547,4.869999885559082
7145,2.7799999713897705,6.989999771118164
7146,4.449999809265137,6.75
7147,2.359999895095825,3.940000057220459
7148,2.890000104904175,7.289999961853027
7149,3.759999990463257,4.809999942779541
7150,3.3399999141693115,11.34000015258789
7151,3.2100000381469727,8.09000015258789
7152,2.3299999237060547,5.510000228881836
7153,3.2899999618530273,7.329999923706055
7154,2.180000066757202,7.139999866485596
7155,1.440000057220459,2.9800000190734863
7156,4.110000133514404,6.900000095367432
7157,2.880000114440918,5.480000019073486
7158,2.119999885559082,8.369999885559082
7159,4.519999980926514,6.809999942779541
7160,3.880000114440918,4.820000171661377
7161,1.8799999952316284,3.4700000286102295
7162,2.559999942779541,4.409999847412109
7163,2.9700000286102295,7.409999847412109
7164,1.9199999570846558,5.519999980926514
7165,1.190000057220459,2.0399999618530273
7166,3.549999952316284,6.659999847412109
7167,2.3299999237060547,5.199999809265137
7168,2.140000104904175,3.8399999141693115
7169,1.9199999570846558,4.590000152587891
7170,2.009999990463257,5.590000152587891
7171,2.680000066757202,8.579999923706055
7172,2.9800000190734863,7.309999942779541
7173,3.759999990463257,6.989999771118164
7174,2.5899999141693115,6.230000019073486
7175,1.6699999570846558,4.840000152587891
7176,2.75,5.78000020980835
7177,4.71999979019165,7.840000152587891
7178,2.359999895095825,5.679999828338623
7179,1.9700000286102295,6.179999828338623
7180,1.840000033378601,3.2799999713897705
7181,2.880000114440918,4.440000057220459
7182,3.0399999618530273,6.71999979019165
7183,1.1200000047683716,1.9900000095367432
7184,2.890000104904175,8.260000228881836
7185,2.4800000190734863,5.869999885559082
7186,2.430000066757202,8.199999809265137
7187,1.4900000095367432,2.9100000858306885
7188,3.640000104904175,5.300000190734863
7189,1.899999976158142,5.260000228881836
7190,3.5799999237060547,7.630000114440918
7191,2.430000066757202,5.46999979019165
7192,1.350000023841858,2.640000104904175
7193,3.049999952316284,5.670000076293945
7194,3.2699999809265137,7.539999961853027
7195,3.1500000953674316,10.079999923706055
7196,3.369999885559082,8.069999694824219
7197,3.549999952316284,7.239999771118164
7198,1.4800000190734863,3.430000066757202
7199,2.0799999237060547,4.0
7200,3.119999885559082,4.380000114440918
7201,5.929999828338623,8.869999885559082
7202,1.8899999856948853,2.990000009536743
7203,2.130000114440918,8.199999809265137
7204,4.400000095367432,8.479999542236328
7205,3.0999999046325684,6.880000114440918
7206,3.109999895095825,6.25
7207,3.240000009536743,8.170000076293945
7208,2.630000114440918,7.059999942779541
7209,1.649999976158142,7.110000133514404
7210,3.8399999141693115,7.369999885559082
7211,2.369999885559082,5.559999942779541
7212,1.6200000047683716,3.440000057220459
7213,1.4600000381469727,4.21999979019165
7214,5.130000114440918,9.640000343322754
7215,2.5399999618530273,6.690000057220459
7216,2.1700000762939453,4.449999809265137
7217,2.7699999809265137,4.5
7218,2.0199999809265137,4.159999847412109
7219,1.809999942779541,2.4800000190734863
7220,3.619999885559082,7.190000057220459
7221,2.2699999809265137,5.369999885559082
7222,1.7899999618530273,4.78000020980835
7223,2.559999942779541,7.019999980926514
7224,1.9500000476837158,3.369999885559082
7225,2.1700000762939453,3.609999895095825
7226,3.2300000190734863,6.71999979019165
7227,2.240000009536743,4.269999980926514
7228,1.7699999809265137,8.1899995803833
7229,2.0,2.4700000286102295
7230,2.380000114440918,4.320000171661377
7231,2.940000057220459,6.840000152587891
7232,3.4800000190734863,6.010000228881836
7233,2.9100000858306885,7.409999847412109
7234,4.699999809265137,7.769999980926514
7235,3.3399999141693115,5.960000038146973
7236,1.840000033378601,5.449999809265137
7237,4.039999961853027,8.149999618530273
7238,1.7400000095367432,4.210000038146973
7239,3.630000114440918,9.329999923706055
7240,2.0999999046325684,3.0
7241,2.369999885559082,4.75
7242,3.8499999046325684,5.590000152587891
7243,3.7699999809265137,6.340000152587891
7244,3.25,10.829999923706055
7245,3.549999952316284,6.420000076293945
7246,2.1600000858306885,4.0
7247,2.2899999618530273,8.770000457763672
7248,2.5899999141693115,10.020000457763672
7249,2.3399999141693115,4.53000020980835
7250,2.4700000286102295,5.789999961853027
7251,4.829999923706055,7.230000019073486
7252,2.9600000381469727,8.920000076293945
7253,1.4199999570846558,3.2100000381469727
7254,1.6399999856948853,6.099999904632568
7255,3.9200000762939453,9.329999923706055
7256,1.25,2.130000114440918
7257,2.380000114440918,5.139999866485596
7258,3.4000000953674316,6.360000133514404
7259,4.269999980926514,5.630000114440918
7260,1.3600000143051147,3.299999952316284
7261,1.350000023841858,4.550000190734863
7262,4.329999923706055,7.269999980926514
7263,3.4100000858306885,6.519999980926514
7264,3.450000047683716,7.440000057220459
7265,2.0199999809265137,5.679999828338623
7266,1.9800000190734863,4.599999904632568
7267,4.309999942779541,5.900000095367432
7268,2.75,9.029999732971191
7269,3.359999895095825,7.869999885559082
7270,2.3399999141693115,6.46999979019165
7271,1.2799999713897705,4.909999847412109
7272,3.299999952316284,7.269999980926514
7273,1.1799999475479126,2.0
7274,1.1299999952316284,2.630000114440918
7275,1.309999942779541,2.869999885559082
7276,1.4299999475479126,2.690000057220459
7277,2.4200000762939453,5.78000020980835
7278,2.4100000858306885,9.1899995803833
7279,1.3600000143051147,3.0999999046325684
7280,3.819999933242798,7.699999809265137
7281,4.019999980926514,7.21999979019165
7282,1.75,2.569999933242798
7283,1.6699999570846558,6.590000152587891
7284,2.4700000286102295,4.670000076293945
7285,4.690000057220459,8.039999961853027
7286,1.899999976158142,4.309999942779541
7287,3.2200000286102295,6.53000020980835
7288,0.8399999737739563,2.359999895095825
7289,1.8300000429153442,6.699999809265137
7290,3.4800000190734863,4.25
7291,1.600000023841858,3.799999952316284
7292,0.9800000190734863,1.350000023841858
7293,4.369999885559082,8.239999771118164
7294,2.3399999141693115,7.539999961853027
7295,4.190000057220459,7.099999904632568
7296,3.9200000762939453,6.46999979019165
7297,1.809999942779541,4.380000114440918
7298,1.5299999713897705,3.680000066757202
7299,2.450000047683716,6.460000038146973
7300,6.159999847412109,12.930000305175781
7301,1.8700000047683716,6.329999923706055
7302,4.21999979019165,5.800000190734863
7303,2.140000104904175,6.170000076293945
7304,2.569999933242798,4.170000076293945
7305,1.7699999809265137,3.0399999618530273
7306,3.5999999046325684,6.53000020980835
7307,5.590000152587891,7.610000133514404
7308,0.9399999976158142,1.5299999713897705
7309,2.1600000858306885,3.200000047683716
7310,3.819999933242798,4.889999866485596
7311,4.199999809265137,8.65999984741211
7312,3.2200000286102295,4.449999809265137
7313,1.809999942779541,4.440000057220459
7314,2.069999933242798,3.930000066757202
7315,1.5700000524520874,2.490000009536743
7316,3.859999895095825,10.84000015258789
7317,1.8200000524520874,6.590000152587891
7318,2.4600000381469727,6.070000171661377
7319,1.7999999523162842,5.449999809265137
7320,1.5299999713897705,2.5799999237060547
7321,1.0099999904632568,2.369999885559082
7322,4.179999828338623,6.400000095367432
7323,2.559999942779541,8.109999656677246
7324,2.75,7.039999961853027
7325,2.7300000190734863,4.889999866485596
7326,1.0199999809265137,1.7100000381469727
7327,4.110000133514404,7.260000228881836
7328,4.699999809265137,8.369999885559082
7329,4.309999942779541,9.0
7330,3.9000000953674316,5.630000114440918
7331,2.7699999809265137,3.200000047683716
7332,1.8700000047683716,2.559999942779541
7333,4.03000020980835,7.050000190734863
7334,1.75,6.5
7335,2.0799999237060547,3.200000047683716
7336,2.5899999141693115,5.320000171661377
7337,3.0999999046325684,8.869999885559082
7338,3.140000104904175,5.559999942779541
7339,1.1100000143051147,2.6600000858306885
7340,2.380000114440918,7.300000190734863
7341,2.940000057220459,6.309999942779541
7342,3.450000047683716,6.75
7343,3.430000066757202,7.519999980926514
7344,3.3399999141693115,7.46999979019165
7345,2.940000057220459,7.329999923706055
7346,1.7999999523162842,2.0199999809265137
7347,3.5899999141693115,6.809999942779541
7348,1.4600000381469727,1.909999966621399
7349,4.940000057220459,7.940000057220459
7350,2.559999942779541,5.710000038146973
7351,2.640000104904175,5.599999904632568
7352,1.850000023841858,3.990000009536743
7353,2.8399999141693115,9.850000381469727
7354,2.369999885559082,3.3399999141693115
7355,1.4299999475479126,4.039999961853027
7356,3.059999942779541,4.650000095367432
7357,1.440000057220459,4.949999809265137
7358,1.899999976158142,3.2200000286102295
7359,0.9599999785423279,1.4900000095367432
7360,3.4700000286102295,6.670000076293945
7361,3.869999885559082,7.679999828338623
7362,2.509999990463257,8.640000343322754
7363,1.840000033378601,5.019999980926514
7364,2.049999952316284,5.599999904632568
7365,2.640000104904175,6.639999866485596
7366,2.490000009536743,5.360000133514404
7367,3.0299999713897705,5.429999828338623
7368,1.899999976158142,2.2699999809265137
7369,1.9800000190734863,4.809999942779541
7370,1.0099999904632568,2.6700000762939453
7371,2.049999952316284,3.190000057220459
7372,1.7999999523162842,8.359999656677246
7373,4.659999847412109,8.9399995803833
7374,2.0299999713897705,7.71999979019165
7375,3.4000000953674316,4.679999828338623
7376,3.7899999618530273,6.269999980926514
7377,3.2300000190734863,6.230000019073486
7378,1.4700000286102295,1.909999966621399
7379,1.809999942779541,4.0
7380,2.2300000190734863,2.9200000762939453
7381,1.7200000286102295,2.740000009536743
7382,1.3600000143051147,2.9100000858306885
7383,4.579999923706055,8.479999542236328
7384,3.799999952316284,5.590000152587891
7385,2.680000066757202,7.320000171661377
7386,1.7100000381469727,4.510000228881836
7387,2.119999885559082,3.3399999141693115
7388,3.259999990463257,5.690000057220459
7389,1.5299999713897705,4.210000038146973
7390,0.949999988079071,1.5199999809265137
7391,2.490000009536743,5.690000057220459
7392,1.4700000286102295,5.010000228881836
7393,2.8499999046325684,6.769999980926514
7394,3.859999895095825,8.880000114440918
7395,1.690000057220459,5.110000133514404
7396,2.299999952316284,6.730000019073486
7397,2.6600000858306885,5.590000152587891
7398,5.0,8.609999656677246
7399,1.9199999570846558,3.5999999046325684
7400,1.8899999856948853,4.869999885559082
7401,3.2699999809265137,7.099999904632568
7402,2.2200000286102295,5.96999979019165
7403,3.7699999809265137,6.25
7404,3.490000009536743,4.71999979019165
7405,1.350000023841858,1.8200000524520874
7406,4.139999866485596,6.309999942779541
7407,2.7899999618530273,7.289999961853027
7408,1.1200000047683716,2.299999952316284
7409,1.7400000095367432,3.3399999141693115
7410,3.140000104904175,6.659999847412109
7411,1.5499999523162842,3.319999933242798
7412,1.649999976158142,2.7799999713897705
7413,1.7000000476837158,3.5199999809265137
7414,4.21999979019165,7.849999904632568
7415,2.109999895095825,5.230000019073486
7416,3.7799999713897705,8.699999809265137
7417,4.179999828338623,6.019999980926514
7418,1.899999976158142,3.140000104904175
7419,2.299999952316284,8.350000381469727
7420,1.2200000286102295,1.8799999952316284
7421,2.200000047683716,5.159999847412109
7422,2.6500000953674316,4.860000133514404
7423,2.2300000190734863,6.960000038146973
7424,1.7300000190734863,2.759999990463257
7425,1.5099999904632568,3.450000047683716
7426,4.25,8.4399995803833
7427,3.680000066757202,6.809999942779541
7428,2.9800000190734863,4.889999866485596
7429,1.2200000286102295,2.430000066757202
7430,4.239999771118164,8.949999809265137
7431,1.4900000095367432,7.050000190734863
7432,3.2799999713897705,8.0
7433,2.190000057220459,3.8299999237060547
7434,1.7699999809265137,2.8399999141693115
7435,2.490000009536743,8.760000228881836
7436,3.940000057220459,6.679999828338623
7437,1.8600000143051147,6.5
7438,3.2899999618530273,7.710000038146973
7439,3.1500000953674316,7.460000038146973
7440,4.380000114440918,6.519999980926514
7441,2.0199999809265137,2.440000057220459
7442,3.759999990463257,11.680000305175781
7443,2.609999895095825,4.940000057220459
7444,2.6700000762939453,6.0
7445,2.5399999618530273,8.050000190734863
7446,1.909999966621399,8.619999885559082
7447,3.5399999618530273,6.050000190734863
7448,1.2200000286102295,2.5999999046325684
7449,1.909999966621399,5.179999828338623
7450,2.1700000762939453,3.549999952316284
7451,3.309999942779541,9.130000114440918
7452,2.509999990463257,5.28000020980835
7453,1.75,3.6700000762939453
7454,1.190000057220459,2.9700000286102295
7455,2.3299999237060547,6.050000190734863
7456,1.8600000143051147,5.260000228881836
7457,2.2200000286102295,5.699999809265137
7458,1.7899999618530273,4.860000133514404
7459,3.490000009536743,5.5
7460,1.8600000143051147,4.449999809265137
7461,1.3700000047683716,3.6600000858306885
7462,3.4800000190734863,8.479999542236328
7463,2.25,5.690000057220459
7464,3.869999885559082,8.5600004196167
7465,2.5199999809265137,6.670000076293945
7466,3.859999895095825,6.059999942779541
7467,3.4200000762939453,6.920000076293945
7468,5.039999961853027,7.869999885559082
7469,1.2799999713897705,3.509999990463257
7470,2.0899999141693115,4.260000228881836
7471,1.0,1.4199999570846558
7472,4.949999809265137,6.610000133514404
7473,2.180000066757202,6.079999923706055
7474,2.3499999046325684,12.829999923706055
7475,4.800000190734863,9.029999732971191
7476,3.4200000762939453,8.5600004196167
7477,1.600000023841858,4.239999771118164
7478,1.4700000286102295,2.559999942779541
7479,1.7999999523162842,2.7799999713897705
7480,2.0999999046325684,4.239999771118164
7481,2.7899999618530273,8.09000015258789
7482,1.6399999856948853,2.809999942779541
7483,3.450000047683716,9.5600004196167
7484,0.9200000166893005,2.1600000858306885
7485,5.53000020980835,10.020000457763672
7486,3.700000047683716,8.319999694824219
7487,1.5099999904632568,5.170000076293945
7488,0.8100000023841858,1.6200000047683716
7489,3.559999942779541,5.980000019073486
7490,1.840000033378601,4.579999923706055
7491,1.1100000143051147,2.119999885559082
7492,1.2699999809265137,3.630000114440918
7493,2.3399999141693115,5.929999828338623
7494,1.7400000095367432,3.4200000762939453
7495,1.1299999952316284,1.6799999475479126
7496,3.8299999237060547,7.039999961853027
7497,2.319999933242798,5.389999866485596
7498,1.7599999904632568,5.119999885559082
7499,1.899999976158142,3.0199999809265137
7500,4.349999904632568,8.970000267028809
7501,3.890000104904175,9.020000457763672
7502,1.840000033378601,3.0299999713897705
7503,3.0299999713897705,4.409999847412109
7504,2.9200000762939453,5.960000038146973
7505,3.430000066757202,8.039999961853027
7506,1.4600000381469727,2.950000047683716
7507,3.1600000858306885,7.010000228881836
7508,0.9300000071525574,2.5799999237060547
7509,3.430000066757202,8.300000190734863
7510,2.7899999618530273,6.070000171661377
7511,1.0399999618530273,1.4299999475479126
7512,2.950000047683716,6.699999809265137
7513,1.8899999856948853,3.9700000286102295
7514,1.8700000047683716,2.490000009536743
7515,4.46999979019165,8.119999885559082
7516,2.359999895095825,6.71999979019165
7517,4.340000152587891,5.909999847412109
7518,3.930000066757202,7.369999885559082
7519,1.0299999713897705,1.7799999713897705
7520,1.7100000381469727,2.869999885559082
7521,2.5,7.289999961853027
7522,3.8399999141693115,5.849999904632568
7523,1.600000023841858,5.03000020980835
7524,1.7400000095367432,2.450000047683716
7525,4.119999885559082,8.739999771118164
7526,2.059999942779541,4.860000133514404
7527,6.429999828338623,9.0600004196167
7528,2.430000066757202,4.570000171661377
7529,1.8600000143051147,4.349999904632568
7530,2.4100000858306885,6.190000057220459
7531,3.559999942779541,7.809999942779541
7532,3.0799999237060547,6.519999980926514
7533,1.6399999856948853,3.809999942779541
7534,3.4200000762939453,5.960000038146973
7535,3.6600000858306885,5.090000152587891
7536,1.6100000143051147,2.319999933242798
7537,4.139999866485596,6.960000038146973
7538,1.7300000190734863,3.359999895095825
7539,2.700000047683716,7.510000228881836
7540,1.9299999475479126,4.610000133514404
7541,1.9500000476837158,4.730000019073486
7542,1.6399999856948853,2.369999885559082
7543,2.0899999141693115,8.920000076293945
7544,2.0999999046325684,6.829999923706055
7545,1.4800000190734863,3.140000104904175
7546,1.5299999713897705,5.409999847412109
7547,2.7799999713897705,8.3100004196167
7548,2.6500000953674316,4.320000171661377
7549,2.880000114440918,6.800000190734863
7550,3.3299999237060547,5.610000133514404
7551,3.0199999809265137,5.619999885559082
7552,1.909999966621399,3.5399999618530273
7553,4.230000019073486,6.960000038146973
7554,4.119999885559082,6.889999866485596
7555,3.9200000762939453,6.949999809265137
7556,3.890000104904175,5.739999771118164
7557,3.130000114440918,6.340000152587891
7558,4.989999771118164,8.40999984741211
7559,1.7999999523162842,3.0399999618530273
7560,1.9299999475479126,5.269999980926514
7561,1.4299999475479126,2.9600000381469727
7562,1.909999966621399,6.329999923706055
7563,3.6500000953674316,6.610000133514404
7564,5.190000057220459,10.430000305175781
7565,1.840000033378601,4.980000019073486
7566,1.690000057220459,4.5
7567,4.809999942779541,11.020000457763672
7568,4.940000057220459,10.609999656677246
7569,1.399999976158142,2.7699999809265137
7570,2.0199999809265137,4.380000114440918
7571,2.569999933242798,3.8299999237060547
7572,3.380000114440918,4.880000114440918
7573,5.260000228881836,6.880000114440918
7574,3.2899999618530273,6.079999923706055
7575,1.8200000524520874,2.7300000190734863
7576,2.609999895095825,6.539999961853027
7577,5.269999980926514,7.960000038146973
7578,2.9800000190734863,6.809999942779541
7579,1.7599999904632568,5.409999847412109
7580,0.7699999809265137,1.3799999952316284
7581,2.6500000953674316,5.949999809265137
7582,1.399999976158142,1.8899999856948853
7583,2.130000114440918,6.150000095367432
7584,3.9700000286102295,9.5600004196167
7585,1.7000000476837158,6.409999847412109
7586,1.7999999523162842,6.139999866485596
7587,2.3499999046325684,5.940000057220459
7588,2.509999990463257,5.610000133514404
7589,5.28000020980835,7.349999904632568
7590,3.700000047683716,7.070000171661377
7591,1.25,3.2300000190734863
7592,2.3299999237060547,6.139999866485596
7593,3.0999999046325684,4.519999980926514
7594,1.690000057220459,6.099999904632568
7595,2.5399999618530273,6.239999771118164
7596,2.3299999237060547,4.130000114440918
7597,2.619999885559082,4.150000095367432
7598,3.619999885559082,7.420000076293945
7599,1.9299999475479126,4.489999771118164
7600,2.9000000953674316,5.179999828338623
7601,4.179999828338623,6.690000057220459
7602,1.649999976158142,4.03000020980835
7603,2.059999942779541,4.800000190734863
7604,1.2799999713897705,2.0399999618530273
7605,1.7899999618530273,8.140000343322754
7606,2.2200000286102295,4.300000190734863
7607,4.539999961853027,5.119999885559082
7608,2.059999942779541,5.289999961853027
7609,4.079999923706055,10.140000343322754
7610,1.1799999475479126,1.8899999856948853
7611,1.659999966621399,2.059999942779541
7612,4.070000171661377,5.579999923706055
7613,1.590000033378601,3.569999933242798
7614,3.640000104904175,7.809999942779541
7615,2.880000114440918,6.909999847412109
7616,3.119999885559082,6.579999923706055
7617,2.190000057220459,5.380000114440918
7618,1.690000057220459,2.700000047683716
7619,3.509999990463257,6.079999923706055
7620,1.8200000524520874,6.110000133514404
7621,2.6700000762939453,6.809999942779541
7622,2.7100000381469727,4.659999847412109
7623,3.9200000762939453,8.529999732971191
7624,3.4100000858306885,6.090000152587891
7625,4.28000020980835,7.630000114440918
7626,3.240000009536743,8.020000457763672
7627,3.2699999809265137,8.260000228881836
7628,3.0,6.820000171661377
7629,4.230000019073486,8.430000305175781
7630,1.75,5.21999979019165
7631,2.930000066757202,6.059999942779541
7632,2.140000104904175,6.860000133514404
7633,2.069999933242798,5.329999923706055
7634,3.0399999618530273,7.28000020980835
7635,1.2699999809265137,2.299999952316284
7636,1.8200000524520874,5.059999942779541
7637,2.630000114440918,4.409999847412109
7638,3.4600000381469727,6.590000152587891
7639,2.2100000381469727,3.6700000762939453
7640,4.789999961853027,9.34000015258789
7641,1.190000057220459,1.9800000190734863
7642,2.9100000858306885,3.2899999618530273
7643,1.7200000286102295,4.130000114440918
7644,2.319999933242798,4.489999771118164
7645,1.100000023841858,2.180000066757202
7646,2.440000057220459,6.659999847412109
7647,4.260000228881836,7.75
7648,2.0999999046325684,4.03000020980835
7649,1.9800000190734863,3.6500000953674316
7650,1.0700000524520874,1.6100000143051147
7651,1.4800000190734863,2.2799999713897705
7652,3.4600000381469727,9.619999885559082
7653,2.4000000953674316,7.289999961853027
7654,1.4600000381469727,5.320000171661377
7655,1.8799999952316284,3.7300000190734863
7656,2.2100000381469727,4.869999885559082
7657,2.75,3.990000009536743
7658,3.799999952316284,8.4399995803833
7659,3.6500000953674316,7.119999885559082
7660,1.8300000429153442,4.28000020980835
7661,3.0299999713897705,5.420000076293945
7662,3.5899999141693115,8.630000114440918
7663,3.630000114440918,6.880000114440918
7664,2.2200000286102295,3.869999885559082
7665,3.450000047683716,6.239999771118164
7666,2.9800000190734863,7.46999979019165
7667,2.0399999618530273,5.659999847412109
7668,2.700000047683716,5.860000133514404
7669,3.0,6.650000095367432
7670,3.490000009536743,6.599999904632568
7671,2.549999952316284,7.070000171661377
7672,2.259999990463257,3.9700000286102295
7673,2.4100000858306885,7.139999866485596
7674,1.7300000190734863,5.480000019073486
7675,3.0999999046325684,5.099999904632568
7676,5.25,9.029999732971191
7677,4.199999809265137,5.329999923706055
7678,1.4700000286102295,3.309999942779541
7679,4.389999866485596,6.960000038146973
7680,3.1700000762939453,10.100000381469727
7681,2.190000057220459,4.03000020980835
7682,4.46999979019165,6.210000038146973
7683,3.380000114440918,7.650000095367432
7684,3.049999952316284,8.350000381469727
7685,3.1700000762939453,8.15999984741211
7686,3.450000047683716,6.289999961853027
7687,3.6600000858306885,6.039999961853027
7688,4.03000020980835,6.860000133514404
7689,3.2699999809265137,4.949999809265137
7690,2.2200000286102295,3.940000057220459
7691,2.0199999809265137,7.460000038146973
7692,2.759999990463257,2.5199999809265137
7693,2.869999885559082,7.550000190734863
7694,4.679999828338623,7.159999847412109
7695,2.2799999713897705,4.639999866485596
7696,3.9800000190734863,7.119999885559082
7697,2.7100000381469727,8.460000038146973
7698,4.659999847412109,8.479999542236328
7699,1.0499999523162842,1.6799999475479126
7700,2.799999952316284,4.960000038146973
7701,2.299999952316284,4.369999885559082
7702,1.399999976158142,2.2799999713897705
7703,2.069999933242798,4.760000228881836
7704,1.9800000190734863,5.050000190734863
7705,4.579999923706055,8.199999809265137
7706,2.430000066757202,5.409999847412109
7707,6.409999847412109,7.590000152587891
7708,1.8700000047683716,5.730000019073486
7709,3.890000104904175,6.5
7710,4.070000171661377,12.109999656677246
7711,1.7400000095367432,4.760000228881836
7712,1.4600000381469727,2.0899999141693115
7713,2.6500000953674316,7.639999866485596
7714,1.7100000381469727,4.860000133514404
7715,1.2799999713897705,3.25
7716,0.75,1.4500000476837158
7717,1.899999976158142,2.2799999713897705
7718,1.149999976158142,1.649999976158142
7719,5.21999979019165,10.529999732971191
7720,2.640000104904175,7.380000114440918
7721,2.9200000762939453,6.460000038146973
7722,1.340000033378601,3.1600000858306885
7723,1.6200000047683716,5.940000057220459
7724,1.350000023841858,2.2200000286102295
7725,4.550000190734863,8.699999809265137
7726,3.2699999809265137,6.139999866485596
7727,2.5999999046325684,8.989999771118164
7728,2.3399999141693115,4.949999809265137
7729,4.769999980926514,6.739999771118164
7730,1.1299999952316284,1.940000057220459
7731,3.4100000858306885,5.920000076293945
7732,2.130000114440918,3.2899999618530273
7733,2.609999895095825,3.369999885559082
7734,3.0899999141693115,6.260000228881836
7735,4.849999904632568,9.84000015258789
7736,2.8499999046325684,4.429999828338623
7737,1.9800000190734863,5.369999885559082
7738,1.3600000143051147,6.519999980926514
7739,3.049999952316284,6.300000190734863
7740,2.200000047683716,9.09000015258789
7741,1.4199999570846558,1.690000057220459
7742,2.450000047683716,3.4700000286102295
7743,2.059999942779541,5.550000190734863
7744,3.450000047683716,7.559999942779541
7745,4.840000152587891,6.880000114440918
7746,1.909999966621399,3.190000057220459
7747,1.909999966621399,3.359999895095825
7748,1.9700000286102295,4.809999942779541
7749,3.130000114440918,4.610000133514404
7750,2.809999942779541,4.639999866485596
7751,1.9800000190734863,4.329999923706055
7752,0.8500000238418579,1.8700000047683716
7753,4.230000019073486,7.599999904632568
7754,2.630000114440918,8.100000381469727
7755,2.7799999713897705,5.75
7756,4.130000114440918,6.96999979019165
7757,3.7799999713897705,5.559999942779541
7758,2.2200000286102295,2.700000047683716
7759,1.7699999809265137,5.429999828338623
7760,2.009999990463257,4.679999828338623
7761,3.359999895095825,7.5
7762,1.2799999713897705,2.0299999713897705
7763,3.0799999237060547,5.550000190734863
7764,2.9200000762939453,8.170000076293945
7765,1.7300000190734863,5.75
7766,3.049999952316284,9.720000267028809
7767,1.409999966621399,7.380000114440918
7768,1.940000057220459,6.090000152587891
7769,3.8299999237060547,6.75
7770,1.6100000143051147,3.569999933242798
7771,1.6399999856948853,2.9200000762939453
7772,2.7899999618530273,7.239999771118164
7773,2.5899999141693115,5.769999980926514
7774,1.5499999523162842,3.1700000762939453
7775,1.8799999952316284,4.71999979019165
7776,3.2300000190734863,6.179999828338623
7777,2.369999885559082,7.119999885559082
7778,4.190000057220459,7.489999771118164
7779,2.5799999237060547,6.989999771118164
7780,1.0499999523162842,2.369999885559082
7781,2.240000009536743,3.2200000286102295
7782,1.2699999809265137,5.0
7783,3.7200000286102295,6.389999866485596
7784,2.3299999237060547,3.5399999618530273
7785,1.6100000143051147,5.0
7786,3.680000066757202,6.800000190734863
7787,3.2300000190734863,4.550000190734863
7788,4.46999979019165,7.989999771118164
7789,3.869999885559082,5.869999885559082
7790,1.4199999570846558,2.309999942779541
7791,2.819999933242798,6.980000019073486
7792,4.179999828338623,5.980000019073486
7793,5.03000020980835,8.069999694824219
7794,3.490000009536743,6.150000095367432
7795,3.7300000190734863,5.099999904632568
7796,1.8799999952316284,5.480000019073486
7797,1.090000033378601,1.690000057220459
7798,5.03000020980835,10.300000190734863
7799,3.8499999046325684,7.289999961853027
7800,2.450000047683716,4.449999809265137
7801,2.140000104904175,4.329999923706055
7802,4.010000228881836,8.130000114440918
7803,1.149999976158142,2.2100000381469727
7804,3.950000047683716,5.550000190734863
7805,4.010000228881836,7.900000095367432
7806,4.71999979019165,8.890000343322754
7807,1.909999966621399,5.699999809265137
7808,1.8600000143051147,5.269999980926514
7809,2.759999990463257,5.699999809265137
7810,2.2200000286102295,3.609999895095825
7811,1.4299999475479126,4.650000095367432
7812,3.4800000190734863,10.550000190734863
7813,1.149999976158142,3.109999895095825
7814,4.21999979019165,6.0
7815,2.3399999141693115,4.789999961853027
7816,3.1700000762939453,6.130000114440918
7817,2.259999990463257,5.409999847412109
7818,2.509999990463257,5.949999809265137
7819,0.8600000143051147,2.309999942779541
7820,4.829999923706055,10.029999732971191
7821,2.3499999046325684,5.71999979019165
7822,2.3299999237060547,3.680000066757202
7823,2.200000047683716,3.5799999237060547
7824,3.069999933242798,6.5
7825,2.490000009536743,7.150000095367432
7826,4.119999885559082,6.860000133514404
7827,3.5,6.769999980926514
7828,4.690000057220459,8.329999923706055
7829,2.2799999713897705,3.359999895095825
7830,1.940000057220459,4.860000133514404
7831,3.109999895095825,7.730000019073486
7832,3.059999942779541,7.739999771118164
7833,1.2400000095367432,2.7899999618530273
7834,1.7999999523162842,4.829999923706055
7835,1.2400000095367432,1.6399999856948853
7836,3.890000104904175,8.0
7837,1.1100000143051147,1.8799999952316284
7838,3.0399999618530273,7.050000190734863
7839,3.1500000953674316,5.289999961853027
7840,3.4100000858306885,7.110000133514404
7841,1.9800000190734863,4.800000190734863
7842,1.4199999570846558,1.8899999856948853
7843,1.600000023841858,6.070000171661377
7844,2.930000066757202,6.570000171661377
7845,2.930000066757202,5.679999828338623
7846,3.190000057220459,6.079999923706055
7847,1.0800000429153442,2.440000057220459
7848,3.4200000762939453,6.019999980926514
7849,1.940000057220459,8.0
7850,1.3700000047683716,2.2899999618530273
7851,2.109999895095825,3.6500000953674316
7852,2.619999885559082,5.829999923706055
7853,2.2699999809265137,4.25
7854,3.4100000858306885,5.730000019073486
7855,1.2599999904632568,2.3399999141693115
7856,1.9500000476837158,5.78000020980835
7857,1.4299999475479126,2.240000009536743
7858,1.7699999809265137,5.090000152587891
7859,1.5,6.03000020980835
7860,2.4200000762939453,6.099999904632568
7861,1.6799999475479126,2.440000057220459
7862,3.9800000190734863,6.909999847412109
7863,2.0999999046325684,3.440000057220459
7864,3.5899999141693115,10.640000343322754
7865,2.130000114440918,4.300000190734863
7866,1.1100000143051147,1.5299999713897705
