,PositiveDistances,NegativeDistances
7384,46.79999923706055,39.2599983215332
7385,22.34000015258789,32.63999938964844
7386,28.260000228881836,35.779998779296875
7387,20.65999984741211,42.209999084472656
7388,27.049999237060547,45.20000076293945
7389,29.31999969482422,31.520000457763672
7390,29.1200008392334,43.2599983215332
7391,32.060001373291016,37.38999938964844
7392,21.950000762939453,36.2599983215332
7393,30.3799991607666,48.54999923706055
7394,23.6200008392334,42.38999938964844
7395,34.189998626708984,47.4900016784668
7396,21.920000076293945,22.639999389648438
7397,25.729999542236328,44.75
7398,15.989999771118164,53.0099983215332
7399,25.309999465942383,34.4900016784668
7400,21.780000686645508,36.29999923706055
7401,28.489999771118164,30.459999084472656
7402,30.850000381469727,30.3799991607666
7403,32.619998931884766,35.31999969482422
7404,28.0,42.15999984741211
7405,19.93000030517578,39.689998626708984
7406,32.849998474121094,39.25
7407,15.510000228881836,24.530000686645508
7408,29.34000015258789,33.90999984741211
7409,20.469999313354492,41.290000915527344
7410,20.75,30.850000381469727
7411,24.010000228881836,35.779998779296875
7412,19.989999771118164,26.610000610351562
7413,21.940000534057617,23.780000686645508
7414,22.399999618530273,36.810001373291016
7415,20.549999237060547,43.369998931884766
7416,32.290000915527344,39.97999954223633
7417,36.09000015258789,23.850000381469727
7418,25.84000015258789,34.220001220703125
7419,22.760000228881836,37.29999923706055
7420,16.969999313354492,34.790000915527344
7421,23.940000534057617,37.029998779296875
7422,27.510000228881836,41.04999923706055
7423,42.9900016784668,51.540000915527344
7424,26.200000762939453,49.95000076293945
7425,35.130001068115234,33.27000045776367
7426,31.84000015258789,31.43000030517578
7427,27.3700008392334,48.540000915527344
7428,34.189998626708984,43.08000183105469
7429,31.010000228881836,39.08000183105469
7430,27.049999237060547,36.88999938964844
7431,22.709999084472656,39.56999969482422
7432,12.199999809265137,24.030000686645508
7433,21.700000762939453,29.09000015258789
7434,28.600000381469727,46.88999938964844
7435,17.40999984741211,44.09000015258789
7436,41.4900016784668,45.04999923706055
7437,32.5,32.83000183105469
7438,38.0,40.959999084472656
7439,29.170000076293945,61.88999938964844
7440,24.219999313354492,35.97999954223633
7441,26.559999465942383,26.700000762939453
7442,16.309999465942383,50.869998931884766
7443,21.440000534057617,39.79999923706055
7444,30.40999984741211,34.70000076293945
7445,21.479999542236328,41.119998931884766
7446,22.6299991607666,35.65999984741211
7447,32.11000061035156,41.540000915527344
7448,16.829999923706055,32.91999816894531
7449,26.969999313354492,49.0099983215332
7450,30.0,30.209999084472656
7451,34.459999084472656,37.58000183105469
7452,27.31999969482422,28.719999313354492
7453,30.579999923706055,30.969999313354492
7454,21.780000686645508,26.15999984741211
7455,27.110000610351562,34.45000076293945
7456,28.040000915527344,42.65999984741211
7457,31.610000610351562,35.4900016784668
7458,23.170000076293945,43.4900016784668
7459,33.68000030517578,35.79999923706055
7460,28.040000915527344,37.130001068115234
7461,29.209999084472656,23.649999618530273
7462,29.540000915527344,49.77000045776367
7463,19.670000076293945,35.040000915527344
7464,20.770000457763672,29.940000534057617
7465,29.18000030517578,47.099998474121094
7466,18.920000076293945,40.650001525878906
7467,32.209999084472656,39.310001373291016
7468,27.700000762939453,30.799999237060547
7469,22.760000228881836,35.040000915527344
7470,19.809999465942383,35.5
7471,40.33000183105469,33.22999954223633
7472,43.22999954223633,45.400001525878906
7473,26.219999313354492,39.86000061035156
7474,18.110000610351562,47.9900016784668
7475,29.610000610351562,43.439998626708984
7476,20.899999618530273,27.270000457763672
7477,25.3799991607666,36.970001220703125
7478,17.170000076293945,43.369998931884766
7479,14.529999732971191,30.09000015258789
7480,21.739999771118164,46.540000915527344
7481,35.68000030517578,40.599998474121094
7482,22.139999389648438,33.5099983215332
7483,27.350000381469727,33.970001220703125
7484,28.420000076293945,36.400001525878906
7485,30.049999237060547,34.040000915527344
7486,39.209999084472656,34.529998779296875
7487,27.84000015258789,32.5
7488,31.329999923706055,39.4900016784668
7489,15.699999809265137,41.54999923706055
7490,26.6200008392334,29.3799991607666
7491,19.65999984741211,26.440000534057617
7492,30.299999237060547,47.20000076293945
7493,30.43000030517578,34.470001220703125
7494,31.25,43.58000183105469
7495,28.34000015258789,43.29999923706055
7496,31.829999923706055,41.150001525878906
7497,18.010000228881836,36.220001220703125
7498,40.77000045776367,32.369998931884766
7499,20.34000015258789,27.59000015258789
7500,26.360000610351562,44.540000915527344
7501,41.290000915527344,41.40999984741211
7502,18.889999389648438,34.54999923706055
7503,20.75,37.65999984741211
7504,28.079999923706055,40.349998474121094
7505,41.04999923706055,55.130001068115234
7506,16.600000381469727,29.559999465942383
7507,30.899999618530273,41.529998779296875
7508,26.549999237060547,28.989999771118164
7509,22.559999465942383,37.27000045776367
7510,28.889999389648438,47.220001220703125
7511,26.84000015258789,41.84000015258789
7512,29.59000015258789,44.0099983215332
7513,25.18000030517578,40.650001525878906
7514,22.299999237060547,26.68000030517578
7515,18.389999389648438,50.880001068115234
7516,29.959999084472656,42.29999923706055
7517,32.029998779296875,46.040000915527344
7518,26.030000686645508,32.4900016784668
7519,28.020000457763672,27.579999923706055
7520,22.469999313354492,50.04999923706055
7521,40.099998474121094,55.0099983215332
7522,39.119998931884766,40.61000061035156
7523,23.030000686645508,38.7599983215332
7524,38.41999816894531,25.829999923706055
7525,28.059999465942383,34.84000015258789
7526,25.0,38.130001068115234
7527,18.309999465942383,39.970001220703125
7528,34.470001220703125,50.900001525878906
7529,47.709999084472656,30.719999313354492
7530,19.329999923706055,45.7400016784668
7531,30.600000381469727,50.529998779296875
7532,41.38999938964844,43.36000061035156
7533,35.380001068115234,42.59000015258789
7534,32.189998626708984,31.65999984741211
7535,16.450000762939453,32.939998626708984
7536,29.6299991607666,44.459999084472656
7537,36.56999969482422,38.540000915527344
7538,28.829999923706055,37.97999954223633
7539,18.530000686645508,38.4900016784668
7540,17.829999923706055,29.809999465942383
7541,22.950000762939453,38.93000030517578
7542,30.93000030517578,43.63999938964844
7543,26.34000015258789,32.0099983215332
7544,38.5099983215332,40.72999954223633
7545,29.81999969482422,40.2599983215332
7546,25.290000915527344,40.18000030517578
7547,33.150001525878906,35.93000030517578
7548,35.779998779296875,34.70000076293945
7549,19.010000228881836,35.150001525878906
7550,33.61000061035156,45.349998474121094
7551,27.030000686645508,45.220001220703125
7552,30.389999389648438,49.029998779296875
7553,25.549999237060547,31.0
7554,28.059999465942383,37.86000061035156
7555,27.18000030517578,45.15999984741211
7556,25.6299991607666,28.75
7557,31.030000686645508,38.33000183105469
7558,26.719999313354492,46.70000076293945
7559,26.8700008392334,33.459999084472656
7560,26.25,39.2599983215332
7561,19.020000457763672,26.90999984741211
7562,35.970001220703125,47.5
7563,29.360000610351562,47.869998931884766
7564,38.43000030517578,43.189998626708984
7565,29.989999771118164,40.93000030517578
7566,19.719999313354492,38.939998626708984
7567,30.459999084472656,54.77000045776367
7568,32.79999923706055,24.579999923706055
7569,25.59000015258789,48.369998931884766
7570,21.829999923706055,39.439998626708984
7571,23.25,35.599998474121094
7572,35.630001068115234,52.560001373291016
7573,22.860000610351562,27.280000686645508
7574,48.540000915527344,45.54999923706055
7575,27.329999923706055,48.4900016784668
7576,23.520000457763672,31.31999969482422
7577,35.16999816894531,48.75
7578,22.969999313354492,27.600000381469727
7579,28.459999084472656,40.849998474121094
7580,25.06999969482422,40.41999816894531
7581,27.049999237060547,38.70000076293945
7582,31.530000686645508,42.349998474121094
7583,25.799999237060547,42.15999984741211
7584,28.030000686645508,40.15999984741211
7585,25.309999465942383,39.4900016784668
7586,22.770000457763672,33.349998474121094
7587,20.780000686645508,36.91999816894531
7588,24.360000610351562,38.66999816894531
7589,25.6200008392334,41.220001220703125
7590,41.810001373291016,45.310001373291016
7591,30.479999542236328,45.7400016784668
7592,21.68000030517578,39.83000183105469
7593,46.439998626708984,39.34000015258789
7594,21.3700008392334,43.22999954223633
7595,26.770000457763672,28.829999923706055
7596,20.290000915527344,35.189998626708984
7597,19.280000686645508,20.860000610351562
7598,23.559999465942383,40.060001373291016
7599,24.1299991607666,38.560001373291016
7600,21.549999237060547,46.29999923706055
7601,36.09000015258789,39.689998626708984
7602,35.7599983215332,33.900001525878906
7603,27.43000030517578,46.09000015258789
7604,34.439998626708984,43.54999923706055
7605,23.75,40.119998931884766
7606,34.02000045776367,26.200000762939453
7607,26.299999237060547,44.70000076293945
7608,19.969999313354492,30.790000915527344
7609,21.739999771118164,37.5099983215332
7610,29.399999618530273,35.810001373291016
7611,16.940000534057617,34.63999938964844
7612,36.04999923706055,26.81999969482422
7613,29.510000228881836,37.150001525878906
7614,29.0,39.22999954223633
7615,26.290000915527344,55.38999938964844
7616,31.829999923706055,41.34000015258789
7617,18.1200008392334,33.279998779296875
7618,26.15999984741211,34.7400016784668
7619,17.139999389648438,36.060001373291016
7620,26.6200008392334,37.470001220703125
7621,21.850000381469727,44.72999954223633
7622,41.72999954223633,31.860000610351562
7623,18.25,47.61000061035156
7624,18.959999084472656,33.7400016784668
7625,37.47999954223633,31.040000915527344
7626,28.479999542236328,40.68000030517578
7627,25.540000915527344,58.040000915527344
7628,20.040000915527344,37.689998626708984
7629,36.7400016784668,44.540000915527344
7630,32.40999984741211,37.5099983215332
7631,23.190000534057617,28.729999542236328
7632,12.069999694824219,28.309999465942383
7633,21.399999618530273,29.09000015258789
7634,18.350000381469727,45.27000045776367
7635,25.690000534057617,42.29999923706055
7636,20.719999313354492,38.29999923706055
7637,17.15999984741211,35.22999954223633
7638,14.770000457763672,29.829999923706055
7639,31.350000381469727,33.040000915527344
7640,22.450000762939453,40.0
7641,27.360000610351562,39.81999969482422
7642,18.579999923706055,37.63999938964844
7643,18.170000076293945,38.470001220703125
7644,40.2599983215332,37.29999923706055
7645,28.84000015258789,36.11000061035156
7646,21.56999969482422,41.540000915527344
7647,33.650001525878906,36.119998931884766
7648,19.170000076293945,33.47999954223633
7649,33.029998779296875,26.40999984741211
7650,13.970000267028809,38.08000183105469
7651,26.260000228881836,36.29999923706055
7652,32.09000015258789,40.369998931884766
7653,33.91999816894531,34.79999923706055
7654,16.690000534057617,37.470001220703125
7655,18.15999984741211,32.70000076293945
7656,19.280000686645508,38.40999984741211
7657,29.489999771118164,35.369998931884766
7658,30.739999771118164,48.220001220703125
7659,18.889999389648438,33.130001068115234
7660,31.299999237060547,40.47999954223633
7661,18.81999969482422,33.08000183105469
7662,20.920000076293945,40.060001373291016
7663,23.709999084472656,47.220001220703125
7664,27.389999389648438,40.93000030517578
7665,28.389999389648438,49.31999969482422
7666,21.799999237060547,37.869998931884766
7667,14.779999732971191,33.619998931884766
7668,36.029998779296875,32.720001220703125
7669,25.030000686645508,35.970001220703125
7670,28.239999771118164,28.729999542236328
7671,28.079999923706055,48.93000030517578
7672,25.34000015258789,27.81999969482422
7673,25.010000228881836,48.66999816894531
7674,34.310001373291016,34.939998626708984
7675,20.40999984741211,43.0099983215332
7676,18.06999969482422,37.5
7677,31.790000915527344,33.220001220703125
7678,24.350000381469727,34.45000076293945
7679,31.079999923706055,22.860000610351562
7680,22.3799991607666,37.040000915527344
7681,22.3799991607666,33.279998779296875
7682,19.350000381469727,39.779998779296875
7683,25.3700008392334,57.52000045776367
7684,20.600000381469727,34.209999084472656
7685,32.34000015258789,45.90999984741211
7686,20.920000076293945,34.459999084472656
7687,20.049999237060547,46.220001220703125
7688,27.59000015258789,48.02000045776367
7689,29.65999984741211,35.029998779296875
7690,36.459999084472656,37.720001220703125
7691,26.1200008392334,46.56999969482422
7692,31.959999084472656,43.869998931884766
7693,20.670000076293945,48.02000045776367
7694,19.440000534057617,33.86000061035156
7695,22.200000762939453,34.81999969482422
7696,26.479999542236328,37.880001068115234
7697,21.84000015258789,36.66999816894531
7698,18.440000534057617,39.900001525878906
7699,35.02000045776367,34.16999816894531
7700,37.130001068115234,34.130001068115234
7701,21.600000381469727,52.16999816894531
7702,23.479999542236328,29.15999984741211
7703,40.060001373291016,40.02000045776367
7704,19.139999389648438,25.860000610351562
7705,20.809999465942383,51.5099983215332
7706,17.239999771118164,37.5099983215332
7707,34.630001068115234,32.52000045776367
7708,33.939998626708984,32.689998626708984
7709,40.7599983215332,46.52000045776367
7710,18.1200008392334,48.56999969482422
7711,23.760000228881836,29.1200008392334
7712,34.58000183105469,27.850000381469727
7713,21.229999542236328,49.90999984741211
7714,22.969999313354492,39.130001068115234
7715,14.390000343322754,36.209999084472656
7716,18.799999237060547,43.400001525878906
7717,37.959999084472656,39.2400016784668
7718,33.150001525878906,27.719999313354492
7719,31.020000457763672,41.84000015258789
7720,13.119999885559082,22.540000915527344
7721,26.860000610351562,39.619998931884766
7722,27.170000076293945,34.099998474121094
7723,30.350000381469727,40.029998779296875
7724,19.450000762939453,36.560001373291016
7725,27.809999465942383,38.83000183105469
7726,20.15999984741211,37.52000045776367
7727,22.790000915527344,37.59000015258789
7728,32.70000076293945,47.9900016784668
7729,33.130001068115234,38.529998779296875
7730,18.299999237060547,36.72999954223633
7731,25.579999923706055,25.68000030517578
7732,24.010000228881836,23.100000381469727
7733,34.63999938964844,25.920000076293945
7734,25.030000686645508,25.34000015258789
7735,27.290000915527344,30.799999237060547
7736,23.760000228881836,35.29999923706055
7737,17.6200008392334,33.290000915527344
7738,25.049999237060547,41.849998474121094
7739,41.5,46.41999816894531
7740,21.200000762939453,37.04999923706055
7741,22.950000762939453,33.66999816894531
7742,19.889999389648438,26.959999084472656
7743,31.329999923706055,38.16999816894531
7744,34.54999923706055,43.189998626708984
7745,27.1200008392334,50.29999923706055
7746,29.170000076293945,36.290000915527344
7747,30.389999389648438,37.619998931884766
7748,24.219999313354492,33.349998474121094
7749,23.8700008392334,35.91999816894531
7750,34.279998779296875,49.56999969482422
7751,44.09000015258789,36.84000015258789
7752,35.720001220703125,54.29999923706055
7753,17.450000762939453,36.540000915527344
7754,16.510000228881836,33.810001373291016
7755,31.770000457763672,41.130001068115234
7756,42.599998474121094,45.810001373291016
7757,22.149999618530273,32.869998931884766
7758,31.940000534057617,36.900001525878906
7759,28.670000076293945,41.439998626708984
7760,17.34000015258789,42.2400016784668
7761,41.43000030517578,41.13999938964844
7762,35.33000183105469,40.439998626708984
7763,18.729999542236328,37.61000061035156
7764,31.0,44.84000015258789
7765,30.56999969482422,34.08000183105469
7766,23.399999618530273,37.040000915527344
7767,31.600000381469727,41.060001373291016
7768,23.760000228881836,37.279998779296875
7769,44.630001068115234,47.060001373291016
7770,19.770000457763672,42.459999084472656
7771,36.20000076293945,31.920000076293945
7772,25.770000457763672,34.83000183105469
7773,41.86000061035156,40.52000045776367
7774,15.960000038146973,33.099998474121094
7775,39.58000183105469,39.90999984741211
7776,26.350000381469727,43.72999954223633
7777,20.920000076293945,45.099998474121094
7778,34.459999084472656,31.309999465942383
7779,21.959999084472656,32.369998931884766
7780,36.040000915527344,43.02000045776367
7781,26.350000381469727,25.350000381469727
7782,35.720001220703125,36.779998779296875
7783,47.959999084472656,34.939998626708984
7784,18.479999542236328,29.920000076293945
7785,33.95000076293945,36.900001525878906
7786,24.940000534057617,35.810001373291016
7787,46.310001373291016,39.45000076293945
7788,35.47999954223633,32.619998931884766
7789,41.849998474121094,49.34000015258789
7790,30.520000457763672,33.86000061035156
7791,22.280000686645508,37.93000030517578
7792,17.809999465942383,43.27000045776367
7793,28.479999542236328,36.900001525878906
7794,37.54999923706055,40.209999084472656
7795,30.920000076293945,40.290000915527344
7796,28.860000610351562,32.119998931884766
7797,30.93000030517578,40.939998626708984
7798,26.34000015258789,29.399999618530273
7799,33.779998779296875,46.650001525878906
7800,24.270000457763672,34.529998779296875
7801,27.219999313354492,40.91999816894531
7802,22.540000915527344,37.959999084472656
7803,30.399999618530273,40.5
7804,18.139999389648438,44.29999923706055
7805,36.18000030517578,46.47999954223633
7806,24.780000686645508,40.7400016784668
7807,13.859999656677246,42.91999816894531
7808,18.280000686645508,41.4900016784668
7809,17.360000610351562,45.22999954223633
7810,27.670000076293945,42.560001373291016
7811,28.75,40.16999816894531
7812,23.829999923706055,40.529998779296875
7813,30.649999618530273,37.84000015258789
7814,13.270000457763672,21.940000534057617
7815,25.729999542236328,26.93000030517578
7816,24.25,35.790000915527344
7817,23.360000610351562,40.63999938964844
7818,26.950000762939453,28.059999465942383
7819,29.920000076293945,39.2400016784668
7820,20.829999923706055,42.06999969482422
7821,25.579999923706055,38.959999084472656
7822,23.950000762939453,37.63999938964844
7823,25.40999984741211,27.15999984741211
7824,32.869998931884766,33.380001068115234
7825,28.40999984741211,35.2400016784668
7826,29.860000610351562,40.7400016784668
7827,16.420000076293945,41.59000015258789
7828,27.350000381469727,26.040000915527344
7829,35.290000915527344,25.34000015258789
7830,28.06999969482422,34.75
7831,14.869999885559082,49.18000030517578
7832,38.599998474121094,45.689998626708984
7833,17.010000228881836,26.149999618530273
7834,26.34000015258789,29.059999465942383
7835,19.479999542236328,41.06999969482422
7836,32.4900016784668,42.560001373291016
7837,18.399999618530273,47.2400016784668
7838,25.059999465942383,55.290000915527344
7839,16.700000762939453,35.220001220703125
7840,23.510000228881836,40.2400016784668
7841,16.139999389648438,50.029998779296875
7842,18.25,35.459999084472656
7843,16.239999771118164,43.61000061035156
7844,32.81999969482422,56.90999984741211
7845,23.190000534057617,36.130001068115234
7846,19.3799991607666,43.310001373291016
7847,18.719999313354492,31.219999313354492
7848,37.08000183105469,39.119998931884766
7849,33.72999954223633,35.16999816894531
7850,29.15999984741211,31.139999389648438
7851,26.020000457763672,46.040000915527344
7852,19.239999771118164,35.959999084472656
7853,31.209999084472656,45.869998931884766
7854,44.72999954223633,50.86000061035156
7855,22.020000457763672,24.690000534057617
7856,26.059999465942383,34.68000030517578
7857,33.45000076293945,31.200000762939453
7858,18.260000228881836,41.540000915527344
7859,21.81999969482422,44.22999954223633
7860,23.600000381469727,38.72999954223633
7861,15.279999732971191,29.940000534057617
7862,25.90999984741211,29.25
7863,24.399999618530273,26.639999389648438
7864,34.08000183105469,49.02000045776367
7865,25.6200008392334,35.650001525878906
7866,27.239999771118164,35.369998931884766
7867,44.38999938964844,44.52000045776367
7868,33.29999923706055,37.54999923706055
7869,15.829999923706055,47.150001525878906
7870,22.780000686645508,39.880001068115234
7871,37.83000183105469,34.47999954223633
7872,26.600000381469727,40.04999923706055
7873,32.72999954223633,33.310001373291016
7874,28.440000534057617,44.47999954223633
7875,21.049999237060547,29.860000610351562
7876,21.770000457763672,49.869998931884766
7877,29.889999389648438,48.9900016784668
7878,20.6200008392334,34.56999969482422
7879,23.18000030517578,33.81999969482422
7880,32.599998474121094,31.31999969482422
7881,26.0,31.81999969482422
7882,24.100000381469727,44.060001373291016
7883,27.540000915527344,42.189998626708984
7884,23.229999542236328,43.43000030517578
7885,20.34000015258789,39.2400016784668
7886,34.13999938964844,37.83000183105469
7887,22.790000915527344,44.31999969482422
7888,16.649999618530273,39.849998474121094
7889,37.25,28.579999923706055
7890,27.440000534057617,47.720001220703125
7891,27.239999771118164,30.510000228881836
7892,18.459999084472656,36.7400016784668
7893,23.90999984741211,36.849998474121094
7894,24.6299991607666,35.279998779296875
7895,19.920000076293945,34.189998626708984
7896,10.739999771118164,53.75
7897,36.310001373291016,48.2400016784668
7898,38.650001525878906,38.18000030517578
7899,23.670000076293945,29.15999984741211
7900,25.5,46.88999938964844
7901,31.290000915527344,32.88999938964844
7902,29.530000686645508,48.47999954223633
7903,26.520000457763672,28.43000030517578
7904,42.31999969482422,46.2599983215332
7905,27.8700008392334,39.75
7906,45.09000015258789,43.810001373291016
7907,24.43000030517578,33.959999084472656
7908,18.639999389648438,27.75
7909,27.899999618530273,40.310001373291016
7910,27.059999465942383,41.90999984741211
7911,39.5099983215332,39.220001220703125
7912,42.0,49.58000183105469
7913,17.809999465942383,25.8799991607666
7914,16.309999465942383,34.08000183105469
7915,28.399999618530273,48.38999938964844
7916,22.479999542236328,37.310001373291016
7917,33.459999084472656,32.41999816894531
7918,26.0,38.29999923706055
7919,25.540000915527344,48.97999954223633
7920,24.799999237060547,37.560001373291016
7921,21.350000381469727,30.59000015258789
7922,15.970000267028809,20.290000915527344
7923,24.530000686645508,36.189998626708984
7924,31.229999542236328,51.869998931884766
7925,29.520000457763672,34.31999969482422
7926,27.459999084472656,25.559999465942383
7927,30.360000610351562,28.899999618530273
7928,17.969999313354492,41.689998626708984
7929,29.079999923706055,31.760000228881836
7930,40.869998931884766,48.97999954223633
7931,15.119999885559082,48.709999084472656
7932,18.18000030517578,29.860000610351562
7933,41.099998474121094,34.13999938964844
7934,32.65999984741211,27.219999313354492
7935,18.84000015258789,33.36000061035156
7936,28.309999465942383,40.599998474121094
7937,12.649999618530273,35.720001220703125
7938,21.479999542236328,33.38999938964844
7939,35.869998931884766,45.83000183105469
7940,36.619998931884766,47.02000045776367
7941,26.239999771118164,49.09000015258789
7942,40.22999954223633,37.959999084472656
7943,29.489999771118164,42.09000015258789
7944,30.3700008392334,40.06999969482422
7945,18.889999389648438,46.47999954223633
7946,22.510000228881836,23.6200008392334
7947,17.3700008392334,43.77000045776367
7948,26.889999389648438,40.38999938964844
7949,38.619998931884766,38.36000061035156
7950,37.75,56.0099983215332
7951,18.200000762939453,32.81999969482422
7952,13.609999656677246,31.290000915527344
7953,32.18000030517578,38.02000045776367
7954,17.25,47.15999984741211
7955,25.940000534057617,46.20000076293945
7956,17.920000076293945,46.41999816894531
7957,22.790000915527344,41.720001220703125
7958,33.47999954223633,37.650001525878906
7959,19.899999618530273,27.729999542236328
7960,26.350000381469727,29.389999389648438
7961,19.950000762939453,31.479999542236328
7962,27.420000076293945,46.619998931884766
7963,34.38999938964844,42.06999969482422
7964,27.81999969482422,50.849998474121094
7965,31.25,46.72999954223633
7966,34.34000015258789,36.63999938964844
7967,19.079999923706055,30.489999771118164
7968,26.979999542236328,37.13999938964844
7969,32.79999923706055,52.849998474121094
7970,33.029998779296875,39.75
7971,30.40999984741211,36.779998779296875
7972,22.90999984741211,30.18000030517578
7973,29.889999389648438,34.099998474121094
7974,25.860000610351562,30.350000381469727
7975,32.939998626708984,51.36000061035156
7976,24.309999465942383,42.439998626708984
7977,43.349998474121094,44.83000183105469
7978,33.189998626708984,42.529998779296875
7979,28.420000076293945,36.470001220703125
7980,17.549999237060547,31.700000762939453
7981,32.33000183105469,31.34000015258789
7982,17.239999771118164,40.97999954223633
7983,20.760000228881836,27.670000076293945
7984,21.260000228881836,31.280000686645508
7985,25.510000228881836,31.209999084472656
7986,25.190000534057617,44.08000183105469
7987,20.530000686645508,33.06999969482422
7988,20.049999237060547,48.540000915527344
7989,23.860000610351562,36.369998931884766
7990,22.719999313354492,27.790000915527344
7991,27.139999389648438,41.81999969482422
7992,17.40999984741211,31.979999542236328
7993,31.329999923706055,40.43000030517578
7994,15.59000015258789,23.809999465942383
7995,22.020000457763672,43.31999969482422
7996,28.299999237060547,37.33000183105469
7997,20.290000915527344,46.720001220703125
7998,33.029998779296875,39.220001220703125
7999,21.530000686645508,44.040000915527344
8000,32.7400016784668,38.0
8001,40.279998779296875,39.79999923706055
8002,30.889999389648438,35.66999816894531
8003,30.010000228881836,40.11000061035156
8004,31.31999969482422,53.939998626708984
8005,23.149999618530273,42.59000015258789
8006,17.219999313354492,28.610000610351562
8007,31.790000915527344,30.43000030517578
8008,19.260000228881836,35.529998779296875
8009,20.90999984741211,33.84000015258789
8010,25.5,35.119998931884766
8011,17.559999465942383,44.369998931884766
8012,16.3700008392334,41.25
8013,23.579999923706055,32.439998626708984
8014,24.40999984741211,41.95000076293945
8015,23.68000030517578,36.91999816894531
8016,23.280000686645508,24.809999465942383
8017,22.780000686645508,26.110000610351562
8018,20.399999618530273,43.380001068115234
8019,37.7400016784668,38.63999938964844
8020,38.599998474121094,47.66999816894531
8021,22.309999465942383,33.97999954223633
8022,16.469999313354492,34.189998626708984
8023,15.3100004196167,26.5
8024,18.940000534057617,46.58000183105469
8025,32.279998779296875,31.010000228881836
8026,26.059999465942383,44.83000183105469
8027,25.889999389648438,37.7599983215332
8028,24.440000534057617,37.380001068115234
8029,24.65999984741211,35.2400016784668
8030,19.290000915527344,39.869998931884766
8031,18.469999313354492,24.06999969482422
8032,30.459999084472656,39.470001220703125
8033,25.790000915527344,31.59000015258789
8034,38.439998626708984,46.369998931884766
8035,25.799999237060547,28.270000457763672
8036,19.6200008392334,36.400001525878906
8037,34.15999984741211,45.75
8038,22.18000030517578,45.470001220703125
8039,39.099998474121094,39.029998779296875
8040,39.369998931884766,39.189998626708984
8041,23.149999618530273,32.93000030517578
8042,24.260000228881836,37.75
8043,32.09000015258789,38.90999984741211
8044,37.310001373291016,42.20000076293945
8045,19.440000534057617,31.079999923706055
8046,27.1200008392334,35.290000915527344
8047,19.65999984741211,46.439998626708984
8048,14.75,50.38999938964844
8049,28.440000534057617,34.34000015258789
8050,15.960000038146973,32.70000076293945
8051,32.349998474121094,34.959999084472656
8052,29.489999771118164,23.389999389648438
8053,28.670000076293945,48.709999084472656
8054,24.219999313354492,33.720001220703125
8055,32.91999816894531,52.13999938964844
8056,26.549999237060547,41.08000183105469
8057,28.65999984741211,26.610000610351562
8058,28.309999465942383,38.15999984741211
8059,21.3799991607666,43.34000015258789
8060,31.389999389648438,35.040000915527344
8061,17.010000228881836,22.40999984741211
8062,27.959999084472656,39.31999969482422
8063,42.20000076293945,43.63999938964844
8064,36.06999969482422,33.540000915527344
8065,23.020000457763672,43.91999816894531
8066,24.729999542236328,28.139999389648438
8067,23.700000762939453,40.279998779296875
8068,37.83000183105469,40.29999923706055
8069,28.670000076293945,27.579999923706055
8070,29.06999969482422,39.34000015258789
8071,15.420000076293945,41.040000915527344
8072,33.65999984741211,42.59000015258789
8073,17.8799991607666,30.25
8074,35.619998931884766,48.13999938964844
8075,24.920000076293945,35.849998474121094
8076,20.079999923706055,46.34000015258789
8077,23.670000076293945,34.47999954223633
8078,14.1899995803833,47.779998779296875
8079,20.93000030517578,50.56999969482422
8080,18.799999237060547,34.4900016784668
8081,18.729999542236328,37.0099983215332
8082,24.770000457763672,47.97999954223633
8083,20.079999923706055,55.2599983215332
8084,29.399999618530273,25.709999084472656
8085,27.18000030517578,33.97999954223633
8086,38.83000183105469,32.619998931884766
8087,37.31999969482422,30.1299991607666
8088,38.040000915527344,36.43000030517578
8089,20.829999923706055,29.760000228881836
8090,21.979999542236328,34.34000015258789
8091,32.369998931884766,42.689998626708984
8092,29.1200008392334,31.8799991607666
8093,27.43000030517578,27.729999542236328
8094,27.889999389648438,27.010000228881836
8095,31.290000915527344,39.70000076293945
8096,34.540000915527344,27.18000030517578
8097,17.8700008392334,42.90999984741211
8098,21.170000076293945,35.20000076293945
8099,29.06999969482422,40.84000015258789
8100,33.540000915527344,47.66999816894531
8101,22.950000762939453,53.150001525878906
8102,29.8799991607666,35.630001068115234
8103,22.610000610351562,41.66999816894531
8104,22.8700008392334,27.149999618530273
8105,30.969999313354492,32.84000015258789
8106,25.049999237060547,32.7599983215332
8107,45.2400016784668,41.61000061035156
8108,18.15999984741211,34.4900016784668
8109,22.68000030517578,37.4900016784668
8110,22.6200008392334,36.34000015258789
8111,18.280000686645508,34.04999923706055
8112,25.229999542236328,48.060001373291016
8113,23.81999969482422,34.650001525878906
8114,29.739999771118164,40.189998626708984
8115,38.040000915527344,37.25
8116,19.190000534057617,39.47999954223633
8117,19.450000762939453,42.790000915527344
8118,42.13999938964844,49.279998779296875
8119,37.29999923706055,45.58000183105469
8120,19.270000457763672,51.08000183105469
8121,36.61000061035156,49.599998474121094
8122,23.389999389648438,29.829999923706055
8123,26.59000015258789,34.619998931884766
8124,26.1200008392334,41.20000076293945
8125,31.399999618530273,35.04999923706055
8126,22.190000534057617,40.709999084472656
8127,25.8700008392334,41.36000061035156
8128,21.190000534057617,36.099998474121094
8129,37.7599983215332,34.130001068115234
